"Центр досуга ""Практикум"" для молодежи",https://vk.com/menar67,./Поиск сообществ по запросу школа робототехники_files/4O1iNeib-0oPjpwtPpLQ3SxyBa-NOEsEUPoScG-LRpkfwscnwsbKue31dhsNkkIiYFRCewHw.jpg
Частный детский сад МАЛИНОВАЯ ДОЛИНА,https://vk.com/granatik_spb,./Поиск сообществ по запросу школа робототехники_files/ZrrZqJ9UN2e6eF2_oo39mKQBosAWFZUGq4xbD3hAF6eFm4un3QHipEcJ4FgABqkEr4A7J15_.jpg
Мистер Брейн ┃Школа интеллектуального развития,https://vk.com/sergrad74,./Поиск сообществ по запросу школа робототехники_files/rrgfUzeFK_3BT9ufuj_g7pPGtXvYVjJSlJXqRkR1ZOW3_H95yTzMJ8daM7mhXW5wVOVFJ2fm.jpg
"Школа робототехники ""Азимов""",https://vk.com/school376spb,./Поиск сообществ по запросу школа робототехники_files/IXhv3CXBb33RWGlfNTp0OoN_2LYc0m2RKRwPBL7XDXpUK6i_BHffpKojBY0uIF69rDBAc521F8p7Osa-q7By3GFP.jpg
Детский сад и центр развития «Лазурный»,https://vk.com/practicum15,./Поиск сообществ по запросу школа робототехники_files/xmdedasQQjqr27yRWWWDqWVT_JbHUdLaTajpzYwRF34PSyoq46AGOBTMQGUGAHaM75oorrKn.jpg
Компьютерная школа «Инфосфера» | Йошкар-Ола,https://vk.com/malina_reggio,./Поиск сообществ по запросу школа робототехники_files/3wvZrJWB5bgNUJ4RXpbmzDH1krtOho1MGLKiTGZuejdlr9X1yg_mUrBBLjg3Hnh4VbjV5yIk.jpg
ЗАЙКИН ДОМ | ЧАСТНЫЙ ДЕТСКИЙ САД в ОМСКЕ,https://vk.com/mrbrain_tmn,./Поиск сообществ по запросу школа робототехники_files/nzFRCDmulqsn_ZbiOcwU2Yi4umbx8HZUslYpI7yJFe2cC1796aK7KaHTzyDfBTCVcyv-Asom.jpg
"Мозаика - центр развития и досуга детей, г. Бор",https://vk.com/azimovclub,./Поиск сообществ по запросу школа робототехники_files/DUGpMCAbpLjmaRUsH7RwHFrJdxA5iWsCESrMg02--gmRGJr_J-BehjCW5S1YbOnaEAjPftD4eAG78w0gT0yuy9yQ.jpg
"МБОУ ""СОШ №5"" городского округа Ступино МО",https://vk.com/lazurnyisad,./Поиск сообществ по запросу школа робототехники_files/16z38HkDbPxPG2HF0O7wgZH3sQdRDXzA7sceXc6VWuabn7IgIB4aAH2Gc0DPI_JCssw7e3nU.jpg
Ментальная арифметика ЦРИ ПИФАГОРКА Челябинск,https://vk.com/isphera,./Поиск сообществ по запросу школа робототехники_files/jM57VXRKv-UFII-WFsxzL0-RMTxNalHmZ-AH9vxlZhEqILlMVmchAPVV1BRDJewjE2fV3kKy.jpg
"""Птица Феникс"" Центр развития детей и взрослых",https://vk.com/zaikindomomsk,./Поиск сообществ по запросу школа робототехники_files/ND62d0MR2j4jGoLt9QwRZ7Mcy50OZMeNTJOODAPMkXlC3jA0oj1Jcs-MJs4-EW4MzsEesl10qJQGIh_vOPVDQu_u.jpg
"Детский Центр ""Монблан""",https://vk.com/mozaikabor,./Поиск сообществ по запросу школа робототехники_files/XwU5o9U0x3HInWdxnoLbdQzRj6buyp59P8X-_sZm6CUYp1xYFtWVRx0rT3TSCvi3ST36dcGT.jpg
Детский технопарк МФЮА «Наукоград»,https://vk.com/club430819,./Поиск сообществ по запросу школа робототехники_files/vlQJ2XCpqZbbLi8OSXeCLaTSWzo9_wnnQ9nsLZ_Vl3BIbyYaiqgVgWBQgvse4IWuNT-ylzp3Kao-kOB8kH4rOHot.jpg
"""СТРАНА ЧУДЕС"" - детские клубы в Костроме",https://vk.com/pifagorka_chel,./Поиск сообществ по запросу школа робототехники_files/VCeVWF48ASQXs0ySh_yGOoKDwlzDD3puYbowMqKKvxJZ0kodKYVL-KXCaqAQf8Ob1jiUaVkb.jpg
Smile Family Club,https://vk.com/fenix_centre,./Поиск сообществ по запросу школа робототехники_files/fc1eZT4GqNRTwe9ZWXRrAg50h3Yfrw6DGAYwGGgwfp62in1XoM27LuYMPf6l1SKziuC4uXFY.jpg
Ментальная арифметика с нуля в Омске | Платформа,https://vk.com/monblan.club,./Поиск сообществ по запросу школа робототехники_files/YNLg_ucPXOHqSXauOqGMlU6IRtQLBWWtaadG7IQ6sBZ2feISjHWIsSgS9GjWVyMLCcex4Qd4.jpg
УЦ Виста | Английский язык | Компьютерные курсы,https://vk.com/naukograd_mfua,./Поиск сообществ по запросу школа робототехники_files/_ZlDwN5t_KubB46DwdC8QE9LPx2asXe5fw22H9m5TN9l64IZuPBcwCxDb_eZ4Y2lhimARITcBp5as40Y6-J3__8i.jpg
Школа робототехники Robotize (Роботайз) Брянск,https://vk.com/v_stranu_chudes,./Поиск сообществ по запросу школа робототехники_files/VRip18LCDZPRwjdnQVBlJGXmDskuNDkpDL9Qc12GondvYIvXWS8vdIXbAOL55Ur46lzhwQ3Q.jpg
"Частный детский сад, детский центр  Балашиха",https://vk.com/smilefamilyclub,./Поиск сообществ по запросу школа робототехники_files/qgReDGjK_n2HfGD5LCk87h8qWnx2lT4GowxxxwcTNR0SQNd_6Vu36uWRvcrvB1xrlYEhwsdr.jpg
"Школа ""РобоПолигон"" для детей 3-16 лет",https://vk.com/arithmetic.omsk,./Поиск сообществ по запросу школа робототехники_files/plzJ837r-7P40yPOjZvU_plFPrp44dWJ6uk5ktdlISuYX0YMtMMzVSfM0v7TbE7AkTZP168Vr3sim4Eqjbdgvhxe.jpg
ТИМ - ТИМ | ЦЕНТР ДЕТСКОГО РАЗВИТИЯ | КАЗАНЬ,https://vk.com/vistatver,./Поиск сообществ по запросу школа робототехники_files/mJFS0zmFKnxWqhDZ0oc6LOWlDW4sHYiNYFOBb_hh7xIorr2bkT8WxaOvKXiHXL3l0Fkt81LH.jpg
"ЦДО ""Умный ребёнок""  Вологда",https://vk.com/robotbryansk,./Поиск сообществ по запросу школа робототехники_files/IN1twxdXfGSXnJekISnbJ7Z0HfQ0UNL0loibKcDdIRuP7tXoxI_w5MSHOTuO8QZkaO2MA1u8EJTicObBZrdSuu6V.jpg
Агрополис,https://vk.com/balgeniy,./Поиск сообществ по запросу школа робототехники_files/0l7PSzEE0mJp40bnkqUxPp7ye-XMK8ySTReGAfbs7x5aF__WS8y-AJ6lbVMkyduflWt0Bee4u5gpyHc67crHpNHu.jpg
IT-школа ОРБИТА,https://vk.com/robopoligon,./Поиск сообществ по запросу школа робототехники_files/AwW6sLZmePasW_6cByENWEZhmbt2bmqzsPVgToNg9dC64szUJjZ0BLDmuMfUK5s2Cnm66oDq.jpg
Торговый Центр Time,https://vk.com/timkidsclub,./Поиск сообществ по запросу школа робототехники_files/dPzoOgxh4kVQoTj1WRLEnYZyXyaDS04y7wRk5FI0uaocncHxSApF9bmrdFFAA7OkVd4KMHV90QFO3-sVj-8ifS5O.jpg
Детский центр «iBaby» в Ижевске,https://vk.com/robo35,./Поиск сообществ по запросу школа робототехники_files/lvdk7et78qy2d_TX59qi4AcodTegVcjqepC7OAAeqgKzRm8bR6fc7N-RtE6jVlzyTrcNxXeQ.jpg
Movavi | Детская IT-школа,https://vk.com/verify,./Поиск сообществ по запросу школа робототехники_files/Bvvpb4G12qaSUQ9MJAP-YlboBM-Ow1wMKRFQodb3vWJ5mh8V_xFOlO4bQVA6z5iwxcTvUG-g.jpg
БЕЛЫЙ КРОЛИК   центр развития интеллекта Вологда,https://vk.com/agropolis.vgsha,./Поиск сообществ по запросу школа робототехники_files/NzKjb0ukK7OPdb2pNMv9FTlYkXCbZsV7rhdDyMfw4tPca-vu7kPuUaLih3kT_Ai2SvncfIKMpsBGDzuPn6EbJzVR.jpg
Танцбург г. Железнодорожный,https://vk.com/verify,./Поиск сообществ по запросу школа робототехники_files/WGBqs00rnulNZY5xdWMaDZNNEvEju0UVpNx_gtYq53Lpb13OOGJLhVaNwDQsmKqM-trUvjJi.jpg
Алгоритмика Рыбинск,https://vk.com/itorbita,./Поиск сообществ по запросу школа робототехники_files/Sr51OtzkARh8QA7RyJtOczlZIDZlKPfd1ttc4bMXPdUahkIHULha4rrYh4ptIrzM4sqczfIMSoLloYyul9u4zg-y.jpg
Пифаград | Школа инженерной культуры Воронеж,https://vk.com/tctime,./Поиск сообществ по запросу школа робототехники_files/cgzhtLWCDALuWROApele7SuLGks8vpSuSl_acnQh4sVP9bBeP7iPbZEyJATgiQZPPbivdKQ0.jpg
"iClub - Робототехника Балашиха, Железнодорожный",https://vk.com/ibabyizhevsk,./Поиск сообществ по запросу школа робототехники_files/1gC-I-45-FYMZoB3AZrrweZV9j7-07pdGnqJjKtNsSN2jcY6jUg_NByTH5ETGrjUmLqokozn.jpg
Робототехника и программирование Тольятти 4+,https://vk.com/movavi_robot,./Поиск сообществ по запросу школа робототехники_files/POBZEcea9T4IiYQRuAyhL70NVcl-s5RxQBJHsWPurFKQpZHbb84HNAoChzAyzcd8rz5vDTzlNiMYX2o8a2jLWd-U.jpg
Роббо клуб Псков,https://vk.com/belkrollik,./Поиск сообществ по запросу школа робототехники_files/9hFUP2a2hnJBGdUkjdKI9NNlGtd1aWpIGDOgfICAoDK8acKo0zsEF5nGtS2rtslksZxPW3Vf.jpg
ЦИТРУС.ДЕТИ™| Центр знаний| Кронштадт| Ломоносов,https://vk.com/dsc_tanzburg,./Поиск сообществ по запросу школа робототехники_files/gcvRBa8CoNjM_YzV3ZlmHh4h4DsKSQoTgsgpShMqk6UQhcktEpgkPOijkm5R5Ig7apY6gkr55VqEOjLd90CukRM-.jpg
"ГРАВИТАЦИЯ SCHOOL|робототехника, скорочтение...",https://vk.com/algoritmika_rybinsk,./Поиск сообществ по запросу школа робототехники_files/Wm-wh0OloYB61Dk2YwmMj7lIMIswsDFknGjRXyOM4dFbqON-4ObiawlMgzEpSyeJnGCAuOBa-vvprw3x_TNB4u_x.jpg
Детский центр Подсолнухи,https://vk.com/pifagrad,./Поиск сообществ по запросу школа робототехники_files/YAkpi99Mkv_7HYr-vZ2stX716Roek0Xh5V15WymkKOwHe7k9HvtcEQnZDzgrAatVHm5HBXkDbOBQlWN4VmwjVH_c.jpg
Детская студия развития Супер Я Наб. Челны,https://vk.com/intelclubs,./Поиск сообществ по запросу школа робототехники_files/V265obOA9rc9b0b5t1c17IlMV_KLm38R9CkjnqnBiaSw9XtlpE5oe09QIOLdHflxGB6pF8A6.jpg
Проектная школа программирования GoTo,https://vk.com/hirobotlt,./Поиск сообществ по запросу школа робототехники_files/S6Zw9VOARbxGtLrIA_2f08Apg_vKLM8O3QNsHtsM6ZS2VNWzbWdPPnXELO3ZkvXnakKeENHS.jpg
"Детский центр ""Умка"" Н.Новгород",https://vk.com/robbo60,./Поиск сообществ по запросу школа робототехники_files/gbZNIJO48bljd9c6ZiWAV6G9oyFToH2NJkiDeSrlzp0TuwwvY2z3R98J8ZP7KbgexPwBBHNj.jpg
АРЛЕКИНО,https://vk.com/citrus.deti.kron,./Поиск сообществ по запросу школа робототехники_files/k8O0lrmN8yM6Dl1iu-LWYFBBLvSw2uX55QjFdgMz7hgFZaDdbph1idTLaZZVWjT9U_pLoCFvLab67JG4dO_VaKr-.jpg
"""Умная Механика"" Образовательная Робототехника",https://vk.com/mygravitacia,./Поиск сообществ по запросу школа робототехники_files/21MN6BVAdzMnczqoToiNwHAuOM5gzog-c3SCSV3Jy87Zl2rITO-9Weo-uZqTMrOMBNjr1wQ_.jpg
МЕНТАЛЬНАЯ АРИФМЕТИКА АБАКУС КРЫМ,https://vk.com/podsolnuhi54,./Поиск сообществ по запросу школа робототехники_files/oClgG9zu24SP7zj2bV4PU1_rQh_krAwukK6FZ4exLHWI-m5tiqx2gRJbU507wZm3CyfPmQ.jpg
Школа робототехники Robopolis - Санкт-Петербург,https://vk.com/super_studia,./Поиск сообществ по запросу школа робототехники_files/a98Oq6RyI0XnJ6RrDD2ZLCw7PsgeTWUKgQJ2knh70fvwsZn8lcbn8MEICn8DehXNB3eGCvnb.jpg
Образовательный центр Easy School Kids,https://vk.com/goto_msk,./Поиск сообществ по запросу школа робототехники_files/C5H28TxdUrce0Xs_bxIT1sQnpCruEIH7yPzushrzdfDHNkfYmboeyNqCuWCWrT1KTSwTolyIaEB5NAjwxrfa42QV.jpg
"Детский сад ""Радуга""",https://vk.com/umkann,./Поиск сообществ по запросу школа робототехники_files/BM1ZrGHjvHKkzFDtq1fa4tjstzK3SjrmM5bWyu71aezPVQUfQwRit7E0u37VyboLPb7p17SZ.jpg
Студия веселых праздников ЮЛА | Екатеринбург,https://vk.com/arlekinopavlovo,./Поиск сообществ по запросу школа робототехники_files/8n09C5v7br8t9yqgC4pV3XmsOzja2xKI78oJlAjknvpV5GQqPGdd8DPhgD5FImSQA4V7Ne-B.jpg
Детский центр Тик Так| ПОЛУПАНСИОН | ДЕТСКИЙ САД,https://vk.com/smartmech,./Поиск сообществ по запросу школа робототехники_files/t6zpXSOXEkYZT2qovTaQzfiqb789sHrIdDWX0opJgbVRQK0IuKnswKcwkHQyi9Npwlr8MCxR.jpg
"Центр развития ""SUPER Поколение""",https://vk.com/abakus.krym,./Поиск сообществ по запросу школа робототехники_files/ej1tcxrm6kcNWH6A7ALq_YECOWRKMwedyF2rXzuXkN1A3_ND3jH7aV-02VmfJVnhGGX1DO0u.jpg
РОББО КЛУБ РЕЖ - школа робототехники для детей,https://vk.com/robo_polis,./Поиск сообществ по запросу школа робототехники_files/yTir7NZUo2ibnc-5hHCsnXZj0fCvSb79iNKtItzWtOfa_igV9NoaTXBL_ckWgjfMBS3jutr3.jpg
СТЕМ-Центр образовательных инициатив(#ЦентрСтем),https://vk.com/easyschoolkids,./Поиск сообществ по запросу школа робототехники_files/ES51__gO-9pUaeI_5GySaTbcngyUkn-fP0PSvX2qqYfXcvoXsgqsKDmMyzjMx-GE1wiku3q-.jpg
Гуманитарно-юридический лицей №86,https://vk.com/sadikraduga,./Поиск сообществ по запросу школа робототехники_files/cGDH0UGjNmebkapt9jh6ws-FVIz2DynsUdGiIQVvMQquUFZm39a_X_j8psyqlSuj6W_4U7h0Ru8DnhklE756cBYH.jpg
МЕНТАЛ-МОМЕНТАЛ студии творчества и интеллекта,https://vk.com/ulaekb,./Поиск сообществ по запросу школа робототехники_files/PU6z8NZsY5pdhcXrdXeTPq1yMcp_2ofYrBw9ametrZtiGFZgRJ6Wm_y6LiGUXsBddKkC9yqt8xcYGmZFK4u1dH8N.jpg
Лаборатория науки и творчества - Сергиев Посад,https://vk.com/tlttiktak,./Поиск сообществ по запросу школа робототехники_files/oH4R-jnWm2QzduZ_uEcBm018CUpTIhoWnQnHdn3lr_Gj37lE9kvdIXMHfBFX5_rbWJ295jzgw_r1m4FPwRcjzw86.jpg
"ДЕТСКАЯ СТУДИЯ  ""От А до Я"" (ГЭС, 10/10А)",https://vk.com/superpokolenie_elabuga,./Поиск сообществ по запросу школа робототехники_files/Etjb942KLdCrqXYsbkGUpMMQrtjABNssePp-q2J2R9tUQMddwrxGwyU-8j_sTzfUJwS4UL3nUGYvizk1IBimxps_.jpg
ЛегоДром Рязань,https://vk.com/robborezh,./Поиск сообществ по запросу школа робототехники_files/oMvyPAmRvMgFKJxahDbT8A-tLedNufU7Cij7Zs7tYNokFVsG-F1mQQqvzga1AbKHmklhuMst.jpg
Многопрофильная студия для всей семьи | Парковый,https://vk.com/coistem,./Поиск сообществ по запросу школа робототехники_files/HWmtwbHN73TCRPsWde7l_O66HLaU3EbjiQuuwpAI2H12uBXfAhJluXyXznzagSVmK2_XLIuS.jpg
Лига Роботов Крым | Робототехника для детей,https://vk.com/licey86izhevsk,./Поиск сообществ по запросу школа робототехники_files/M2iyIlQ5feHU7K6HLQyj5W_gjwW-m0-MPVNSz9pMM4ayPvMUKEOb2c0fOjjRm1Gf_uUbBCt8.jpg
"ГБПОУ ""Самарский машиностроительный колледж""",https://vk.com/mental_momental,./Поиск сообществ по запросу школа робототехники_files/MZQS_W6G8DeHf5so1U7_oQ3_nkgIMjoWm54ZOGd5AHgxy5dpSCCxjxJX3qyJCmzd3goY6w.jpg
Дошкольное учреждение Выборга - МАЛЫШКИНА ШКОЛА,https://vk.com/labforkids,./Поиск сообществ по запросу школа робототехники_files/pHDsfVE2meENhjElLyYFxK0glp9vQjIu2w52AQNFDaxDLKb5IwM-wiR2EtV1YJ8hZ-27YpaVaFZHHHChcYxOc89w.jpg
"ДРЦ ""Мультяшки"" Омск Детские праздники Аниматоры",https://vk.com/det_studia,./Поиск сообществ по запросу школа робототехники_files/0FSVzQ2HjGklVuKeE8nGMG5_4SPrXPck7iFon6NEfVPmIa0lC4MvJGt1Cc9x6Bg2EfijWzLp.jpg
Студия детских увлечений Солнечный городок,https://vk.com/legodrom62,./Поиск сообществ по запросу школа робототехники_files/qqoWM1XwuQljM5Ad6UwB2Ows7sbfYGEi-mfQwKFXmEAydcs_jm4u4umErVZTNqMK5hVlzlkJ.jpg
